,api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account
277,https://api.propublica.org/congress/v1/members/M001166.json,False,,N00026926,1021667,1951-06-18,11,,jerrymcnerney,,,Jerry,M,0611,/m/07zk65,412189,20702,M001166,,False,McNerney,2018-03-07 08:14:49 -0500,,,29,1.76,2010,ocd-division/country:us/state:ca/cd:11,,D,,,4,Rep.,CA,,Representative,0,1652,RepMcNerney,https://mcnerney.house.gov,95.01,29474,RepJerryMcNerney
278,https://api.propublica.org/congress/v1/members/M001148.json,False,,,,1966-09-06,17,,,,,Kendrick,M,1217,,400270,20358,M001148,,False,Meek,2016-05-03 15:22:19 -0400,,B.,125,7.57,2010,ocd-division/country:us/state:fl/cd:17,,D,,,8,Rep.,FL,,Representative,0,1652,kendrickbmeek,,98.04,,KendrickBMeek
279,https://api.propublica.org/congress/v1/members/M001137.json,False,,N00001171,53469,1953-09-25,6,,RepGregoryMeeks,,,Gregory,M,3606,/m/024_3b,400271,29776,M001137,,False,Meeks,2018-03-07 08:14:49 -0500,,W.,97,5.87,2010,ocd-division/country:us/state:ny/cd:6,,D,,https://meeks.house.gov/rss.xml,14,Rep.,NY,,Representative,0,1652,RepGregoryMeeks,https://meeks.house.gov,98.01,4360,repgregorymeeks
280,https://api.propublica.org/congress/v1/members/M001161.json,False,,,1011754,1947-10-03,3,,,,,Charlie,M,2203,,400635,20513,M001161,,False,Melancon,2016-05-03 15:22:19 -0400,,,178,10.77,2010,ocd-division/country:us/state:la/cd:3,,D,,,6,Rep.,LA,,Representative,0,1652,,,91.32,,RepCharlieMelancon
281,https://api.propublica.org/congress/v1/members/M000689.json,False,,,26395,1943-01-27,7,,JohnMica,,,John,M,1207,/m/02520m,400273,29331,M000689,,False,Mica,2016-06-14 16:32:10 -0400,,L.,23,1.39,2010,ocd-division/country:us/state:fl/cd:7,,R,,https://mica.house.gov/common/rss/index.cfm?rss=25,18,Rep.,FL,,Representative,0,1652,,http://mica.house.gov,94.54,,RepJohnMica
282,https://api.propublica.org/congress/v1/members/M001149.json,False,,,1003591,1955-01-18,2,,RepMikeMichaud,,,Michael,M,2302,/m/024xjp,400274,20328,M001149,,False,Michaud,2016-06-14 16:32:15 -0400,,H.,9,0.54,2010,ocd-division/country:us/state:me/cd:2,,D,,,8,Rep.,ME,,Representative,0,1652,RepMikeMichaud,http://michaud.house.gov,94.46,,repmikemichaud
283,https://api.propublica.org/congress/v1/members/M001144.json,False,,,91615,1959-06-27,1,,RepJeffMiller,,,Jeff,M,1201,/m/0251vm,400279,20110,M001144,,False,Miller,2017-01-02 13:53:44 -0500,,,39,2.36,2010,ocd-division/country:us/state:fl/cd:1,,R,,http://jeffmiller.house.gov/news/rss.aspx,10,Rep.,FL,,Representative,0,1652,,http://jeffmiller.house.gov,94.17,,RepJeffMiller
284,https://api.propublica.org/congress/v1/members/M001139.json,False,,,57888,1948-10-16,42,,RepGaryMiller,,,Gary,M,0642,/m/024xfr,400277,29905,M001139,,False,Miller,2016-06-14 16:32:13 -0400,,G.,203,12.36,2010,ocd-division/country:us/state:ca/cd:42,,R,,,12,Rep.,CA,,Representative,6,1642,RepGaryMiller,http://garymiller.house.gov,92.84,,GaryGMiller
285,https://api.propublica.org/congress/v1/members/M001150.json,False,,,1003594,1954-05-07,10,,CongresswomanCandiceMiller,,,Candice,F,2610,/m/03tl30,400276,20331,M001150,,False,Miller,2016-06-14 16:32:15 -0400,,S.,7,0.42,2010,ocd-division/country:us/state:mi/cd:10,,R,,http://candicemiller.house.gov/rss.xml,8,Rep.,MI,,Representative,0,1652,CandiceMiller,http://candicemiller.house.gov,90.33,,candicemi10
286,https://api.propublica.org/congress/v1/members/M001154.json,False,,,,1953-05-19,13,,,,,Brad,M,3713,/m/0ksm80,400280,20341,M001154,,False,Miller,2016-06-14 16:32:16 -0400,,,25,1.51,2010,ocd-division/country:us/state:nc/cd:13,,D,,,8,Rep.,NC,,Representative,0,1652,RepBradMiller,,98.46,,MillerNC13
287,https://api.propublica.org/congress/v1/members/M000725.json,False,,,622,1945-05-17,7,,repgeorgemiller,,,George,M,0607,/m/013t9y,400278,14256,M000725,,False,Miller,2016-06-14 16:32:10 -0400,,,63,3.81,2010,ocd-division/country:us/state:ca/cd:7,,D,,,36,Rep.,CA,,Representative,4,1652,AskGeorge,http://georgemiller.house.gov,97.36,,RepGeorgeMiller
288,https://api.propublica.org/congress/v1/members/M001175.json,False,,,45757,1942-09-20,1,,,,,Walt,M,1601,,412300,,M001175,,False,Minnick,2016-05-03 15:22:19 -0400,,,32,1.94,2010,ocd-division/country:us/state:id/cd:1,,D,,,2,Rep.,ID,,Representative,1,1652,WaltMinnick,,70.99,,CongressmanMinnick
289,https://api.propublica.org/congress/v1/members/M001167.json,False,,,1021101,1940-07-18,5,,,,,Harry,M,0405,,412187,20700,M001167,,False,Mitchell,2016-05-03 15:22:19 -0400,,E.,19,1.15,2010,ocd-division/country:us/state:az/cd:5,,D,,,4,Rep.,AZ,,Representative,0,1652,HarryEMitchell,,79.55,,RepHarryMitchell
290,https://api.propublica.org/congress/v1/members/M000844.json,False,,,8577,1943-05-14,1,,,,,Alan,M,5401,,400281,15043,M000844,,False,Mollohan,2016-05-03 15:22:19 -0400,,B.,111,6.72,2010,ocd-division/country:us/state:wv/cd:1,,D,,,28,Rep.,WV,,Representative,0,1652,,,97.66,,
291,https://api.propublica.org/congress/v1/members/M001160.json,False,,N00026914,42548,1951-04-18,4,,GwenSMoore,,,Gwen,F,5504,/m/04cvds,400661,20537,M001160,,False,Moore,2018-03-07 08:14:49 -0500,,,95,5.75,2010,ocd-division/country:us/state:wi/cd:4,,D,,,6,Rep.,WI,,Representative,2,1652,RepGwenMoore,https://gwenmoore.house.gov,96.02,3457,RepGwenMoore
292,https://api.propublica.org/congress/v1/members/M001140.json,False,,,57965,1945-11-08,3,,,,,Dennis,M,2003,/m/024s71,400282,29915,M001140,,False,Moore,2016-06-14 16:32:13 -0400,,,38,2.3,2010,ocd-division/country:us/state:ks/cd:3,,D,,,12,Rep.,KS,,Representative,0,1652,,,97.52,,RepDennisMoore
293,https://api.propublica.org/congress/v1/members/M000934.json,False,,N00005282,45469,1954-05-29,1,,jerrymoran,,,Jerry,M,2001,/m/024s8t,400284,29722,M000934,,False,Moran,2018-03-07 08:14:49 -0500,,,153,9.26,2010,ocd-division/country:us/state:ks/cd:1,,R,,https://www.moran.senate.gov/public/?a=rss.feed,14,Rep.,KS,,Representative,0,1652,JerryMoran,https://www.moran.senate.gov,95.4,542,senatorjerrymoran
294,https://api.propublica.org/congress/v1/members/M000933.json,False,,,4269,1945-05-16,8,,RepJimMoran,,,James,M,5108,/m/025bgj,400283,29149,M000933,,False,Moran,2016-06-14 16:32:11 -0400,,P.,180,10.9,2010,ocd-division/country:us/state:va/cd:8,,D,,,20,Rep.,VA,,Representative,2,1652,Jim_Moran,http://moran.house.gov,96.88,,RepJamesPMoran
295,https://api.propublica.org/congress/v1/members/M001178.json,False,,,9263721,1970-01-26,20,,,,,Scott,M,3620,/m/0nb89sw,412332,,M001178,,False,Murphy,2016-06-14 16:32:22 -0400,,,59,4.12,2010,ocd-division/country:us/state:ny/cd:20,,D,,,2,Rep.,NY,,Representative,1,1432,,,88.49,,
296,https://api.propublica.org/congress/v1/members/M001168.json,False,,,1021384,1973-10-19,8,,,,,Patrick,M,4208,/m/085srz,412233,20745,M001168,,False,Murphy,2016-06-14 16:32:19 -0400,,J.,103,6.23,2010,ocd-division/country:us/state:pa/cd:8,,D,,http://patrickmurphy.house.gov/news/rss.aspx,4,Rep.,PA,,Representative,0,1652,,0,96.58,,
297,https://api.propublica.org/congress/v1/members/M001169.json,False,,N00027566,1021270,1973-08-03,5,,chrismurphyct,,,Christopher,M,0905,/m/0cy_dh,412194,20707,M001169,,False,Murphy,2018-03-07 08:14:50 -0500,,S.,34,2.06,2010,ocd-division/country:us/state:ct/cd:5,,D,,https://www.murphy.senate.gov/rss/feeds/?press,4,Rep.,CT,,Representative,0,1652,ChrisMurphyCT,https://www.murphy.senate.gov,97.65,17189,senchrismurphy
298,https://api.propublica.org/congress/v1/members/M001151.json,False,,N00024992,1003612,1952-09-11,18,,reptimmurphy,,,Tim,M,4218,/m/0517t7,400285,20346,M001151,,False,Murphy,2017-09-07 09:55:12 -0400,,,54,3.27,2010,ocd-division/country:us/state:pa/cd:18,,R,,https://murphy.house.gov/rss/latest-news.xml,8,Rep.,PA,,Representative,0,1652,RepTimMurphy,https://murphy.house.gov/,85.79,9794,TimMurphyPA18
299,https://api.propublica.org/congress/v1/members/M001120.json,False,,,,1932-06-17,12,,,,,John,M,4212,/m/02_hqc,400286,14072,M001120,,False,Murtha,2016-06-14 16:32:12 -0400,,P.,123,11.87,,ocd-division/country:us/state:pa/cd:12,,D,,,38,Rep.,PA,,Representative,0,1036,,,98.47,,JohnMurtha
300,https://api.propublica.org/congress/v1/members/M001134.json,False,,,1172,1941-08-01,9,,,,,Sue,F,3709,/m/03g_vm,400288,29549,M001134,,False,Myrick,2016-06-14 16:32:12 -0400,,,45,2.72,2010,ocd-division/country:us/state:nc/cd:9,,R,,,16,Rep.,NC,,Representative,15,1652,SueMyrick,,94.09,,SueMyrickNC09
301,https://api.propublica.org/congress/v1/members/N000002.json,False,,N00000939,26159,1947-06-13,8,,CongressmanNadler,,,Jerrold,M,3608,/m/03tk11,400289,29377,N000002,,False,Nadler,2018-03-07 08:14:50 -0500,,,46,2.78,2010,ocd-division/country:us/state:ny/cd:8,,D,,https://nadler.house.gov/rss.xml,20,Rep.,NY,,Representative,1,1652,RepJerryNadler,https://nadler.house.gov,96.14,26980,congressmannadler
302,https://api.propublica.org/congress/v1/members/N000179.json,False,,N00006789,57873,1936-12-04,38,,RepGraceNapolitano,,,Grace,F,0638,/m/024v0s,400290,29903,N000179,,False,Napolitano,2018-03-07 08:14:50 -0500,,F.,46,2.78,2010,ocd-division/country:us/state:ca/cd:38,,D,,https://napolitano.house.gov/rss.xml,12,Rep.,CA,,Representative,0,1652,GraceNapolitano,https://napolitano.house.gov,97.32,8393,RepGraceNapolitano
303,https://api.propublica.org/congress/v1/members/N000015.json,False,,N00000153,6103,1949-02-14,2,,325642654132598,,,Richard,M,2502,/m/028vm4,400291,15616,N000015,,False,Neal,2018-03-07 08:14:51 -0500,,E.,79,4.78,2010,ocd-division/country:us/state:ma/cd:2,,D,,,22,Rep.,MA,,Representative,0,1652,RepRichardNeal,https://neal.house.gov,98.03,26895,RepRichardENeal
304,https://api.propublica.org/congress/v1/members/N000182.json,False,,,1010920,1949-12-24,19,,rep.randy.neugebauer,,,Randy,M,4819,/m/03tn5k,400441,20353,N000182,,False,Neugebauer,2016-06-14 16:32:30 -0400,,,60,3.63,2010,ocd-division/country:us/state:tx/cd:19,,R,,https://randy.house.gov/rss.xml,8,Rep.,TX,,Representative,2,1652,RandyNeugebauer,http://randy.house.gov,93.66,,RandyNeugebauer
305,https://api.propublica.org/congress/v1/members/N000147.json,True,,N00001692,882,1937-06-13,At-Large,,CongresswomanNorton,,,Eleanor,F,1198,/m/01s_vp,400295,,N000147,,False,Norton,2018-03-07 08:14:51 -0500,,Holmes,39,12.04,2010,ocd-division/country:us/state:dc/cd:79,,D,,https://norton.house.gov/rss.xml,20,Del.,DC,,Delegate,0,324,EleanorNorton,https://norton.house.gov,96.14,775,EleanorHNorton
306,https://api.propublica.org/congress/v1/members/N000181.json,False,,N00007248,1003553,1973-10-01,21,,,,,Devin,M,0621,/m/024tds,400297,20307,N000181,,False,Nunes,2018-03-07 08:14:51 -0500,,,108,6.54,2010,ocd-division/country:us/state:ca/cd:21,,R,,http://feeds.feedburner.com/RepDevinNunes?format=xml,8,Rep.,CA,,Representative,2,1652,RepDevinNunes,https://nunes.house.gov,94.3,16725,RepDevinNunes
307,https://api.propublica.org/congress/v1/members/N000183.json,False,,,1031363,1974-09-09,2,,,,,Glenn,M,5102,,412301,,N000183,,False,Nye,2016-05-03 15:22:19 -0400,,,4,0.24,2010,ocd-division/country:us/state:va/cd:2,,D,,,2,Rep.,VA,,Representative,1,1652,GlennNye,,82.16,,GlennNye
308,https://api.propublica.org/congress/v1/members/O000006.json,False,,,457,1934-09-10,8,,,,,James,M,2708,,400299,14265,O000006,,False,Oberstar,2016-05-03 15:22:19 -0400,,L.,43,2.6,2010,ocd-division/country:us/state:mn/cd:8,,D,,,36,Rep.,MN,,Representative,11,1652,JimOberstar,,96.77,,RepOberstar
309,https://api.propublica.org/congress/v1/members/O000007.json,False,,,1621,1938-10-03,7,,,,,David,M,5507,,400300,12036,O000007,,False,Obey,2016-05-03 15:22:19 -0400,,R.,46,2.78,2010,ocd-division/country:us/state:wi/cd:7,,D,,,42,Rep.,WI,,Representative,4,1652,,,97.82,,CongressmanDaveObey
310,https://api.propublica.org/congress/v1/members/O000168.json,False,,N00029285,1031361,1962-12-09,22,,Rep.PeteOlson,,,Pete,M,4822,/m/0407vf_,412302,20948,O000168,,False,Olson,2018-03-07 08:14:52 -0500,,,64,3.87,2010,ocd-division/country:us/state:tx/cd:22,,R,,https://olson.house.gov/rss.xml,2,Rep.,TX,,Representative,0,1652,RepPeteOlson,https://olson.house.gov,94.96,102008,
311,https://api.propublica.org/congress/v1/members/O000085.json,False,,,18777,1936-09-03,1,,,,,John,M,2501,,400301,15844,O000085,,False,Olver,2016-05-03 15:22:19 -0400,,W.,36,2.18,2010,ocd-division/country:us/state:ma/cd:1,,D,,,20,Rep.,MA,,Representative,3,1652,,,97.28,,
312,https://api.propublica.org/congress/v1/members/O000107.json,False,,,2070,1938-06-03,27,,,,,Solomon,M,4827,/m/03twkj,400302,15049,O000107,,False,Ortiz,2016-06-14 16:32:33 -0400,,P.,68,4.12,2010,ocd-division/country:us/state:tx/cd:27,,D,,,28,Rep.,TX,,Representative,0,1652,,,97.73,,
313,https://api.propublica.org/congress/v1/members/O000169.json,False,,,9265845,1949-01-20,23,,repbillowens,,,Bill,M,3623,/m/0gstvp,412383,20957,O000169,,False,Owens,2016-06-14 16:32:34 -0400,,,22,2.8,2010,ocd-division/country:us/state:ny/cd:23,,D,,,2,Rep.,NY,,Representative,1,787,BillOwensNY,http://owens.house.gov,91.24,,RepBillOwens
314,https://api.propublica.org/congress/v1/members/P000034.json,False,,N00000781,6107,1951-10-30,6,,repfrankpallone,,,Frank,M,3406,/m/0g6t5w,400308,15454,P000034,,False,Pallone,2018-03-07 08:14:52 -0500,,,34,2.06,2010,ocd-division/country:us/state:nj/cd:6,,D,,https://pallone.house.gov/rss.xml,24,Rep.,NJ,,Representative,0,1652,FrankPallone,https://pallone.house.gov,98.52,26951,repfrankpallone
315,https://api.propublica.org/congress/v1/members/P000096.json,False,,N00000751,45543,1937-01-25,8,,pascrell,,,Bill,M,3408,/m/03txs_,400309,29741,P000096,,False,Pascrell,2018-03-07 08:14:52 -0500,,,100,6.05,2010,ocd-division/country:us/state:nj/cd:8,,D,,https://pascrell.house.gov/rss.xml,14,Rep.,NJ,Jr.,Representative,0,1652,BillPascrell,https://pascrell.house.gov,97.74,478,RepPascrell
316,https://api.propublica.org/congress/v1/members/P000099.json,False,,,20628,1943-06-28,4,,,,,Ed,M,0404,/m/024p6d,400310,29101,P000099,,False,Pastor,2016-06-14 16:32:35 -0400,,,29,1.76,2010,ocd-division/country:us/state:az/cd:4,,D,,,20,Rep.,AZ,,Representative,0,1652,PastorForAZ,http://www.pastor.house.gov,97.84,,
317,https://api.propublica.org/congress/v1/members/P000583.json,False,,,45747,1935-08-20,14,,,,,Ron,M,4814,/m/016lh0,400311,14290,P000583,,False,Paul,2016-06-14 16:32:38 -0400,,,133,8.05,2010,ocd-division/country:us/state:tx/cd:14,,R,,,22,Rep.,TX,,Representative,1,1652,RepRonPaul,,75.97,,CongressmanRonPaul
318,https://api.propublica.org/congress/v1/members/P000594.json,False,,N00029391,1030000,1965-05-14,3,,CongressmanErikPaulsen,,,Erik,M,2703,/m/0407tc8,412303,20924,P000594,,False,Paulsen,2018-03-07 08:14:53 -0500,,,16,0.97,2010,ocd-division/country:us/state:mn/cd:3,,R,,https://paulsen.house.gov/rss/press-releases.xml,2,Rep.,MN,,Representative,0,1652,RepErikPaulsen,https://paulsen.house.gov,92.97,3833,reperikpaulsen
319,https://api.propublica.org/congress/v1/members/P000149.json,False,,,6108,1934-07-16,10,,,,,Donald,M,3410,/m/0jwr2v8,400312,15622,P000149,,False,Payne,2017-09-07 09:55:44 -0400,,M.,110,6.66,2010,ocd-division/country:us/state:nj/cd:10,,D,,https://payne.house.gov/rss.xml,22,Rep.,NJ,,Representative,1,1652,Payne10thNJ,https://payne.house.gov/,96.63,,CongressmanPayne
320,https://api.propublica.org/congress/v1/members/P000197.json,False,,N00007360,6153,1940-03-26,8,,NancyPelosi,,,Nancy,F,0608,/m/012v1t,400314,15448,P000197,,False,Pelosi,2018-03-07 08:14:53 -0500,Speaker of the House,,1543,93.4,2010,ocd-division/country:us/state:ca/cd:8,,D,,https://pelosi.house.gov/rss.xml,24,Rep.,CA,,Representative,0,1652,NancyPelosi,https://pelosi.house.gov,96.33,26732,nancypelosi
321,https://api.propublica.org/congress/v1/members/P000587.json,False,,,,1959-06-07,6,,,,,Mike,M,1806,/m/022r9r,400315,20117,P000587,,False,Pence,2016-06-14 16:32:39 -0400,,,102,6.17,2010,ocd-division/country:us/state:in/cd:6,,R,,,10,Rep.,IN,,Representative,0,1652,RepMikePence,,94.32,,CongressmanMikePence
322,https://api.propublica.org/congress/v1/members/P000593.json,False,,N00027510,1021382,1953-05-01,7,,RepPerlmutter,,,Ed,M,0807,/m/07n9ns,412192,20705,P000593,,False,Perlmutter,2018-03-07 08:14:53 -0500,,,45,2.72,2010,ocd-division/country:us/state:co/cd:7,,D,,,4,Rep.,CO,,Representative,0,1652,RepPerlmutter,https://perlmutter.house.gov,97.7,2653,RepPerlmutter
323,https://api.propublica.org/congress/v1/members/P000600.json,False,,,1031364,1974-10-09,5,,,,,Tom,M,5105,/m/03crz_4,412304,,P000600,,False,Perriello,2016-06-14 16:32:43 -0400,,,56,3.39,2010,ocd-division/country:us/state:va/cd:5,,D,,,2,Rep.,VA,,Representative,0,1652,tomperriello,,89.91,,TomPerriello
324,https://api.propublica.org/congress/v1/members/P000595.json,False,,N00029277,50199,1958-12-01,9,,SenGaryPeters,,,Gary,M,2609,/m/02x0lnt,412305,20923,P000595,,False,Peters,2018-03-07 08:14:53 -0500,,,8,0.48,2010,ocd-division/country:us/state:mi/cd:9,,D,,,2,Rep.,MI,,Representative,1,1652,SenGaryPeters,https://www.peters.senate.gov,94.04,8749,RepGaryPeters
325,https://api.propublica.org/congress/v1/members/P000258.json,False,,N00004558,23978,1944-06-29,7,,,,,Collin,M,2707,/m/02h2my,400316,29127,P000258,,False,Peterson,2018-03-07 08:14:54 -0500,,C.,27,1.63,2010,ocd-division/country:us/state:mn/cd:7,,D,,https://collinpeterson.house.gov/rss.xml,20,Rep.,MN,,Representative,0,1652,,https://collinpeterson.house.gov,92.25,26926,
326,https://api.propublica.org/congress/v1/members/P000265.json,False,,,3190,1940-05-28,6,,thomaspetri,,,Tom,M,5506,/m/024tmj,400318,14675,P000265,,False,Petri,2016-06-14 16:32:36 -0400,,,13,0.79,2010,ocd-division/country:us/state:wi/cd:6,,R,,,32,Rep.,WI,,Representative,1,1652,,http://petri.house.gov,91.58,,TomPetri
327,https://api.propublica.org/congress/v1/members/P000596.json,True,,,1031305,1959-04-26,At-Large,,pedropierluisi,,,Pedro,M,7298,/m/02r7csl,412306,,P000596,,False,Pierluisi,2017-01-02 13:53:39 -0500,,,3,75.0,2010,ocd-division/country:us/state:pr/cd:80,,D,,,2,R.C.,PR,,Resident Commissioner,0,4,PedroPierluisi,http://pierluisi.house.gov,100.0,,PierluisiCongress
328,https://api.propublica.org/congress/v1/members/P000597.json,False,,N00013817,1002167,1955-04-02,1,,ChelliePingree,,,Chellie,F,2301,/m/05gflq,412307,20920,P000597,,False,Pingree,2018-03-07 08:14:54 -0500,,,60,3.63,2010,ocd-division/country:us/state:me/cd:1,,D,,https://pingree.house.gov/rss.xml,2,Rep.,ME,,Representative,1,1652,ChelliePingree,https://pingree.house.gov,97.36,6586,congresswomanpingree
329,https://api.propublica.org/congress/v1/members/P000373.json,False,,,11706,1939-10-10,16,,94156528752,,,Joe,M,4216,/m/03twrl,400320,29752,P000373,,False,Pitts,2016-06-14 16:32:37 -0400,,,34,2.06,2010,ocd-division/country:us/state:pa/cd:16,,R,,http://pitts.house.gov/rss.xml,14,Rep.,PA,,Representative,0,1652,RepJoePitts,http://pitts.house.gov,94.93,,congressmanjoepitts
330,https://api.propublica.org/congress/v1/members/P000585.json,False,,,87190,1962-03-05,19,,,,,Todd,M,4219,,400321,20135,P000585,,False,Platts,2016-05-03 15:22:19 -0400,,R.,68,4.12,2010,ocd-division/country:us/state:pa/cd:19,,R,,,10,Rep.,PA,,Representative,0,1652,,,88.19,,RepToddPlatts
331,https://api.propublica.org/congress/v1/members/P000592.json,False,,N00026457,1011398,1948-09-10,2,,106631626049851,,,Ted,M,4802,/m/04928s,400652,20528,P000592,,False,Poe,2018-03-07 08:14:54 -0500,,,49,2.97,2010,ocd-division/country:us/state:tx/cd:2,,R,,https://poe.house.gov/?a=RSS.Feed,6,Rep.,TX,,Representative,17,1652,JudgeTedPoe,https://poe.house.gov,91.02,49198,CongressmanTedPoe
332,https://api.propublica.org/congress/v1/members/P000598.json,False,,N00029127,1031300,1975-05-12,2,,jaredpolis,,,Jared,M,0802,/m/02qckk4,412308,20904,P000598,,False,Polis,2018-03-07 08:14:54 -0500,,,25,1.51,2010,ocd-division/country:us/state:co/cd:2,,D,,https://polis.house.gov/news/rss.aspx,2,Rep.,CO,,Representative,0,1652,JaredPolis,https://polis.house.gov,96.62,106220,JaredPolis31275
333,https://api.propublica.org/congress/v1/members/P000422.json,True,,,11486,1952-09-02,At-Large,,,,,Earl,M,3800,/m/027dby,400323,29384,P000422,,False,Pomeroy,2016-06-14 16:32:37 -0400,,,57,3.45,2010,ocd-division/country:us/state:nd/cd:1,,D,,,18,Rep.,ND,,Representative,0,1652,,,96.93,,earlpomeroy
334,https://api.propublica.org/congress/v1/members/P000599.json,False,,N00029662,88959,1947-12-18,15,,bill.posey15,,,Bill,M,1215,/m/0281vxy,412309,20909,P000599,,False,Posey,2018-03-07 08:14:55 -0500,,,14,0.85,2010,ocd-division/country:us/state:fl/cd:15,,R,,https://posey.house.gov/news/rss.aspx?DocumentTypeID=1487,2,Rep.,FL,,Representative,0,1652,CongBillPosey,https://posey.house.gov,93.16,24280,CongressmanPosey
335,https://api.propublica.org/congress/v1/members/P000591.json,False,,,1013044,1954-10-08,6,,reptomprice,,,Tom,M,1306,/m/2F04z48c,400626,20505,P000591,,False,Price,2016-06-14 16:32:40 -0400,,,68,4.12,2010,ocd-division/country:us/state:ga/cd:6,,R,,http://tomprice.house.gov/rss.xml,6,Rep.,GA,,Representative,0,1652,RepTomPrice,https://tomprice.house.gov,92.49,,RepTomPrice
336,https://api.propublica.org/congress/v1/members/P000523.json,False,,N00002260,6748,1940-08-17,4,,RepDavidEPrice,,,David,M,3704,/m/034dxn,400326,15438,P000523,,False,Price,2018-03-07 08:14:55 -0500,,E.,11,0.67,2010,ocd-division/country:us/state:nc/cd:4,,D,,,22,Rep.,NC,,Representative,0,1652,RepDavidEPrice,https://price.house.gov,98.54,119,RepDavidPrice
337,https://api.propublica.org/congress/v1/members/P000586.json,False,,,87910,1974-07-31,12,,,,,Adam,M,1212,/m/0252pg,400328,20113,P000586,,False,Putnam,2016-06-14 16:32:38 -0400,,H.,168,10.17,2010,ocd-division/country:us/state:fl/cd:12,,R,,,10,Rep.,FL,,Representative,0,1652,,,92.25,,FL12Putnam
338,https://api.propublica.org/congress/v1/members/Q000023.json,False,,N00030581,9263344,1958-10-17,5,,repmikequigley,,,Mike,M,1705,/m/0fccwh,412331,20954,Q000023,,False,Quigley,2018-03-07 08:14:55 -0500,,,42,2.88,2010,ocd-division/country:us/state:il/cd:5,,D,,,2,Rep.,IL,,Representative,2,1459,RepMikeQuigley,https://quigley.house.gov,96.61,83310,RepMikeQuigley
339,https://api.propublica.org/congress/v1/members/R000004.json,False,,,36533,1955-06-20,19,,,,,George,M,0619,,400330,29505,R000004,,False,Radanovich,2016-05-03 15:22:20 -0400,,P.,432,26.15,2010,ocd-division/country:us/state:ca/cd:19,,R,,,16,Rep.,CA,,Representative,0,1652,RepRadanovich,,94.02,,RadanovichCA19
340,https://api.propublica.org/congress/v1/members/R000011.json,False,,,8272,1949-05-20,3,,NickRahall,,,Nick,M,5403,/m/024zc8,400331,14448,R000011,,False,Rahall,2017-11-29 06:35:55 -0500,,J.,19,1.15,2010,ocd-division/country:us/state:wv/cd:3,,D,,,34,Rep.,WV,II,Representative,0,1652,,http://rahall.house.gov,96.51,,NRAHALLWV03
341,https://api.propublica.org/congress/v1/members/R000053.json,False,,,1745,1930-06-11,15,,CBRangel,,,Charles,M,3615,/m/024_vw,400333,13035,R000053,,False,Rangel,2016-06-14 16:32:48 -0400,,B.,95,5.75,2010,ocd-division/country:us/state:ny/cd:15,,D,,https://rangel.house.gov/rss.xml,40,Rep.,NY,,Representative,1,1652,CBRangel,http://rangel.house.gov,97.62,,RepRangel
342,https://api.propublica.org/congress/v1/members/R000585.json,False,,N00030949,623468,1971-11-18,29,,RepTomReed,,,Tom,M,3629,/m/07kf86m,412393,21101,R000585,,False,Reed,2018-03-07 08:14:56 -0500,,,0,0.0,,ocd-division/country:us/state:ny/cd:29,,R,,,2,Rep.,NY,,Representative,0,85,RepTomReed,https://reed.house.gov,94.12,127046,CongressmanTomReed
343,https://api.propublica.org/congress/v1/members/R000571.json,True,,,,1955-10-05,At-Large,,,,,Denny,M,3000,/m/02d4rm,400335,20125,R000571,,False,Rehberg,2016-06-14 16:32:52 -0400,,,14,0.85,2010,ocd-division/country:us/state:mt/cd:1,,R,,,10,Rep.,MT,,Representative,0,1652,DennyRehberg,,93.04,,DennyRehberg
344,https://api.propublica.org/congress/v1/members/R000578.json,False,,N00026885,1013064,1950-08-29,8,,repdavereichert,,,Dave,M,5308,/m/03dllc,400660,20536,R000578,,False,Reichert,2018-03-07 08:14:56 -0500,,,50,3.03,2010,ocd-division/country:us/state:wa/cd:8,,R,,https://reichert.house.gov/rss.xml,6,Rep.,WA,,Representative,0,1652,DaveReichert,https://reichert.house.gov,85.71,51346,repdavereichert
345,https://api.propublica.org/congress/v1/members/R000170.json,False,,,45744,1944-11-10,16,,,,,Silvestre,M,4816,,400337,29764,R000170,,False,Reyes,2016-05-03 15:22:20 -0400,,,98,5.93,2010,ocd-division/country:us/state:tx/cd:16,,D,,,14,Rep.,TX,,Representative,0,1652,silvestrereyes,,98.26,,RepReyes
346,https://api.propublica.org/congress/v1/members/R000581.json,False,,,1025575,1962-04-14,37,,,,,Laura,F,0637,/m/027mfb3,412253,20572,R000581,,False,Richardson,2016-06-14 16:32:55 -0400,,,73,4.42,2010,ocd-division/country:us/state:ca/cd:37,,D,,,4,Rep.,CA,,Representative,0,1652,replrichardson,,97.59,,
